14,13,-56,80,71,60,60,105,-97
13,13,-55,67,93,60,60,105,-97
12,13,-56,65,67,60,60,105,-97
17,16,-56,76,56,60,60,105,-97
16,18,-57,79,101,60,60,105,-96
17,17,-58,88,60,60,60,105,-97
16,16,-59,87,70,60,60,105,-97
18,18,-59,68,53,60,60,105,-97
19,19,-59,73,58,60,60,105,-97
15,16,-60,104,64,60,60,105,-97
18,19,-61,123,69,60,60,105,-97
18,20,-63,85,132,60,60,105,-98
19,20,-65,73,126,60,60,99,-92
20,21,-68,100,94,60,60,105,-97
19,22,-70,87,87,60,60,106,-98
22,23,-72,85,487,60,60,105,-97
14,15,-73,76,81,60,60,105,-97
21,21,-73,68,48,60,60,105,-97
22,21,-74,59,97,60,60,105,-97
21,22,-74,141,82,60,60,105,-106
21,21,-74,84,83,60,60,105,-97
22,20,-71,74,67,60,60,105,-97
23,21,-68,76,100,60,60,105,-97
21,19,-65,58,64,60,60,105,-96
21,19,-62,49,105,60,60,105,-97
17,14,-59,42,89,60,60,105,-97
21,18,-54,59,90,60,60,105,-97
17,-1,-39,54,56,60,60,105,-97
13,-9,-7,66,46,60,60,105,-97
15,-6,31,72,84,60,50,105,-97
14,6,46,70,65,60,43,105,-96
15,11,51,65,59,60,38,105,-97
7,14,51,57,68,60,32,105,-97
-2,9,33,54,62,60,55,105,-97
11,9,31,51,52,57,55,106,-89
10,12,29,45,71,60,47,105,-96
8,10,27,41,58,60,60,105,-107
12,9,26,39,51,60,60,105,-98
7,9,24,89,54,60,60,105,-96
8,8,21,87,60,60,60,105,-97
14,11,20,81,86,60,60,105,-97
10,12,18,73,70,60,60,105,-97
13,11,16,73,75,60,60,105,-96
13,12,16,67,99,60,60,105,-97
17,13,15,54,82,60,60,105,-97
11,11,15,59,83,60,60,105,-97
13,13,14,53,117,59,60,105,-97
17,15,13,95,100,48,60,105,-97
19,17,13,86,103,60,60,105,-97
14,11,15,82,112,60,60,105,-97
18,-3,31,86,121,60,60,105,-97
9,-9,59,107,25,60,60,105,-97
12,-3,85,110,20,60,60,105,-98
10,12,82,63,26,60,60,105,-97
17,19,80,131,41,60,60,105,-97
16,18,77,66,39,60,60,105,-97
17,18,75,46,40,60,60,105,-101
16,18,72,182,59,60,60,109,-102
16,17,70,101,51,60,60,105,-96
15,18,67,109,63,60,60,105,-97
12,13,65,116,62,60,60,105,-98
14,16,62,146,67,60,60,105,-97
11,12,61,126,80,60,60,105,-96
14,16,58,266,88,60,60,105,-96
14,16,56,118,99,60,60,105,-97
12,12,54,96,79,60,60,105,-98
13,15,51,221,100,60,60,105,-97
11,13,49,111,81,60,60,105,-97
3,4,47,212,88,60,60,105,-113
0,1,46,116,87,60,60,105,-97
0,0,46,211,87,60,60,106,-107
0,0,46,139,89,60,60,105,-97
0,0,46,259,90,60,60,105,-96
0,0,46,114,90,60,60,105,-97
0,0,46,211,89,60,60,106,-110
0,0,46,115,90,60,60,105,-98
