24,19,-36,81,78,60,60,472,496
26,24,-33,115,90,60,60,472,496
22,21,-32,58,68,60,60,472,513
27,27,-32,49,168,60,60,471,497
26,27,-32,36,102,60,60,455,482
22,23,-35,56,85,60,60,473,496
19,22,-40,67,72,60,60,454,486
16,21,-47,63,70,60,60,471,496
10,8,-48,71,63,60,60,472,512
10,-2,-28,79,59,60,60,469,496
5,2,-24,119,57,60,60,470,497
9,6,-18,68,69,60,60,471,496
14,12,-15,103,73,60,60,470,497
20,18,-12,89,73,60,60,471,496
23,23,-11,117,60,60,60,472,496
23,25,-14,71,79,60,60,471,495
22,25,-18,77,72,60,60,476,510
12,13,-20,90,79,60,60,472,496
3,2,-20,73,79,60,60,475,508
8,-3,-7,232,85,60,60,474,507
16,-7,26,76,60,60,60,471,496
19,-13,69,56,32,60,60,471,496
10,-12,103,59,36,60,60,471,496
1,-2,102,60,36,60,60,470,496
3,3,102,59,35,60,60,473,495
12,8,106,56,41,60,60,471,496
25,15,113,48,63,57,60,471,496
18,3,132,66,71,60,60,471,496
4,1,136,65,90,60,60,473,494
4,-9,156,124,70,60,60,471,496
0,-3,161,125,70,60,60,471,496
8,5,164,121,85,60,60,473,495
14,14,165,105,81,60,60,461,491
16,14,167,113,63,60,60,472,496
15,14,170,100,58,60,60,471,497
16,13,172,81,54,60,60,471,497
13,12,174,75,75,60,60,470,497
11,10,176,87,45,60,60,470,496
3,1,179,69,67,60,60,470,496
-1,2,178,86,67,60,60,471,496
-2,2,174,86,59,60,60,471,496
-3,9,154,87,94,60,60,471,496
-2,2,155,87,120,60,60,471,496
10,10,155,84,93,60,60,471,496
19,21,151,59,70,60,60,471,496
14,14,151,87,76,60,60,472,495
15,16,151,82,82,60,60,470,496
12,11,151,78,42,60,60,471,498
13,14,151,71,54,60,60,471,496
13,13,151,105,92,57,60,470,504
10,10,150,78,93,56,60,471,496
9,9,150,120,42,60,60,471,498
10,10,150,108,48,60,60,470,497
14,14,150,110,49,60,60,471,496
13,13,150,68,54,60,60,472,497
14,15,149,78,61,60,60,471,496
16,15,150,83,67,60,60,471,496
15,15,149,80,75,60,60,471,496
19,20,149,75,84,60,60,471,498
17,17,148,63,57,60,60,471,496
23,22,151,74,102,60,60,471,496
24,22,153,45,113,60,60,470,496
22,8,163,82,106,60,60,470,496
24,16,175,80,50,45,60,473,495
25,21,-177,59,62,60,57,472,496
24,22,-173,53,74,60,47,471,496
-3,15,165,91,111,60,60,471,497
-2,2,161,82,79,60,60,471,497
5,2,164,94,81,59,60,470,497
16,15,167,71,87,60,60,471,498
18,14,172,59,40,60,58,484,476
22,19,176,53,104,60,50,470,497
19,17,179,58,62,60,43,471,497
16,7,-174,45,56,60,35,471,496
9,2,-163,35,83,60,27,471,496
13,6,-157,28,60,60,21,470,497
8,-5,-136,16,31,60,16,471,496
2,-3,-132,14,266,58,16,478,509
4,-8,-111,14,35,24,17,470,496
1,-2,-112,14,42,23,18,471,497
7,8,-113,10,31,18,13,471,496
8,9,-115,5,34,10,13,470,496
0,0,-115,5,34,9,14,470,496
0,0,-115,5,34,9,15,473,495
0,0,-115,5,34,10,15,471,496
0,0,-115,5,34,10,15,471,496
-3,-2,-116,7,32,10,10,471,496
-13,-10,-120,13,32,28,15,469,496
-2,-2,-122,14,46,27,17,469,496
-8,9,-143,23,43,60,17,472,496
-15,8,179,74,73,60,34,471,497
-3,1,176,76,68,60,37,470,496
5,7,173,57,79,60,40,476,509
14,16,170,92,101,60,40,472,496
4,9,166,81,69,60,48,454,483
-5,1,156,96,86,60,59,472,495
8,10,154,100,43,60,60,476,508
15,17,152,70,44,60,60,471,497
13,14,151,112,51,60,60,471,496
13,8,153,129,67,60,60,472,496
15,3,175,64,68,60,43,470,496
12,7,-176,53,117,60,33,471,497
12,10,-173,48,75,60,28,471,496
6,9,-176,67,74,60,27,473,502
-3,3,179,45,98,60,30,470,496
4,3,179,83,66,60,29,475,507
9,9,179,38,82,60,27,471,496
2,-4,-176,51,58,60,24,472,495
5,-12,-149,25,47,60,17,470,497
2,-3,-148,26,65,60,18,472,498
0,0,-148,26,64,60,18,471,498
0,0,-148,26,64,60,18,470,496
-7,6,-163,31,42,25,22,470,497
-12,4,173,60,111,60,36,474,506
3,5,172,58,82,60,39,471,496
15,16,171,76,88,60,40,474,506
17,18,169,66,95,60,37,471,497
17,19,168,210,95,60,36,471,496
17,17,167,98,58,60,36,471,498
17,18,167,217,77,60,37,471,497
7,11,167,207,55,60,36,468,496
-6,2,157,232,43,60,60,470,492
5,5,156,83,45,60,58,471,496
18,19,154,220,36,60,60,471,496
15,15,154,83,41,60,60,472,497
19,19,154,95,55,60,60,471,496
22,19,155,193,51,60,60,470,496
17,0,175,83,77,60,47,471,496
19,-3,-157,68,39,60,26,471,496
16,-14,-105,19,58,27,22,471,496
8,5,-83,36,34,19,37,472,495
2,1,-85,32,30,19,33,470,497
0,4,-86,21,30,19,29,483,508
6,7,-86,45,75,16,25,470,496
8,9,-87,33,39,9,12,473,496
0,1,-88,26,40,9,11,471,496
0,0,-88,26,39,9,12,470,496
0,0,-88,26,40,9,11,472,496
0,0,-88,26,40,8,11,483,506
0,0,-88,26,39,9,11,470,496
0,0,-88,26,40,9,11,471,496
0,0,-88,26,39,9,11,475,509
-7,-5,-91,17,46,13,17,471,496
-2,0,-92,20,28,13,18,470,497
-4,2,-104,15,235,17,14,467,496
0,0,-105,15,32,17,15,470,497
-3,2,-108,15,36,18,14,473,495
-3,0,-114,16,31,24,14,471,499
0,0,-115,16,32,24,15,470,497
0,0,-115,16,32,24,14,471,496
0,0,-114,16,32,24,14,469,496
0,0,-114,16,31,24,14,470,497
-1,0,-115,16,43,23,14,470,497
-8,4,-133,19,29,60,16,471,496
-3,1,-136,22,28,60,18,470,496
-1,1,-136,22,41,60,18,472,496
0,0,-136,22,41,60,18,471,496
0,0,-136,22,41,60,19,470,496
-7,4,-152,82,46,60,22,471,497
-8,2,-163,71,48,60,29,472,496
-4,2,-166,81,48,60,32,470,497
-1,2,-165,78,47,60,32,471,498
0,1,-166,81,50,60,33,472,497
-3,5,-178,88,70,60,44,472,496
-1,1,-178,90,62,60,44,471,498
-10,7,161,130,50,59,60,471,496
-10,1,143,52,41,60,60,473,495
2,-10,160,74,67,60,60,471,496
8,-1,177,88,95,60,43,471,496
11,10,-179,70,96,60,40,471,497
-5,2,170,88,72,60,54,470,497
6,8,167,149,82,60,60,471,496
19,19,167,119,61,60,60,471,496
22,21,168,91,73,60,56,472,496
21,20,169,92,63,60,54,470,499
23,23,170,88,92,60,50,471,498
19,18,171,118,69,60,46,470,496
8,5,173,63,71,60,44,475,508
6,-13,-160,78,39,60,28,473,495
4,-13,-131,87,51,60,23,470,496
2,-3,-128,47,100,60,26,473,509
1,0,-128,78,50,60,24,473,495
2,1,-128,78,86,60,26,466,497
11,10,-129,74,36,51,16,472,496
2,1,-129,75,33,50,14,471,496
0,0,-129,75,33,52,14,471,496
0,0,-129,75,33,49,15,470,497
0,0,-129,75,33,52,15,472,496
0,0,-129,75,33,51,15,470,497
0,0,-129,75,33,49,15,471,497
-2,0,-133,47,35,60,17,472,496
-2,0,-134,75,32,60,18,470,496
-12,7,-158,79,41,56,24,470,499
-16,3,174,69,92,60,45,476,507
-4,2,169,116,95,60,53,471,496
-4,4,156,140,91,60,60,472,495
5,5,156,106,82,60,60,473,497
20,20,157,112,53,60,60,474,504
21,19,159,116,84,60,60,472,498
20,18,161,108,95,60,60,471,496
14,16,160,98,82,60,60,472,496
18,16,162,91,119,60,60,470,497
21,19,165,80,104,60,60,472,498
20,17,169,71,109,60,60,474,506
3,6,166,69,107,60,60,472,496
0,1,167,69,86,60,60,472,496
13,12,168,62,72,60,60,471,497
14,7,170,56,59,57,54,471,497
13,-13,-151,41,35,56,34,471,496
5,-16,-117,29,41,50,35,471,495
5,5,-114,55,43,53,33,472,496
8,8,-114,23,47,43,26,471,497
3,2,-114,24,47,44,25,472,497
17,17,-114,14,57,22,13,471,497
8,10,-115,30,33,11,10,471,496
1,0,-115,31,33,12,9,471,496
0,0,-115,30,33,12,10,471,497
0,0,-115,31,32,12,10,471,497
3,-2,-110,38,34,11,10,472,497
5,-8,-88,31,33,9,10,468,497
0,0,-88,30,33,9,11,470,496
0,0,-88,30,32,9,12,479,509
0,0,-88,31,33,9,11,470,497
-5,4,-98,34,58,10,10,470,498
-16,9,-135,62,36,44,11,471,497
-6,3,-140,71,66,58,15,471,498
-3,0,-142,55,48,40,16,471,497
-12,5,-166,41,65,60,25,472,496
-20,11,149,63,48,47,60,474,496
-4,6,125,71,61,60,60,471,497
17,14,130,63,68,60,60,471,497
6,18,129,54,77,60,60,471,497
-3,9,110,70,56,60,60,472,498
-6,7,97,103,36,60,54,470,497
-4,3,87,207,35,60,60,470,498
2,3,87,30,35,60,60,470,496
18,18,87,110,23,60,60,471,497
24,24,88,98,35,60,60,471,496
17,18,86,171,37,60,60,472,496
7,4,89,104,37,60,60,470,497
11,9,93,78,47,60,60,471,498
15,10,102,70,55,60,60,471,496
14,12,111,60,68,60,60,471,497
-4,11,91,119,54,60,60,470,497
0,2,90,90,53,60,60,471,496
9,8,92,76,64,60,60,470,496
1,10,83,118,65,60,60,472,496
-8,9,57,108,54,60,60,472,496
9,9,56,309,68,60,60,471,496
18,22,49,113,61,60,60,472,496
16,21,42,112,57,60,60,471,497
16,19,37,63,64,60,60,472,497
16,-2,47,64,106,60,60,471,496
15,-4,77,102,105,60,60,472,496
17,12,83,104,113,60,60,472,496
17,15,87,107,119,60,60,470,497
16,15,89,101,127,60,60,471,497
15,15,89,94,133,60,60,470,498
18,18,90,93,147,60,60,470,496
21,19,92,76,73,60,60,471,475
22,20,95,82,164,60,60,471,496
-10,11,98,74,106,60,60,471,496
-4,4,98,61,107,60,60,471,496
-2,1,100,59,96,60,57,469,497
-7,12,78,173,84,51,50,472,494
-7,12,47,81,62,60,60,476,507
-1,7,36,55,39,60,60,470,496
-7,10,11,48,26,56,60,470,499
5,10,4,42,28,60,60,470,496
17,24,-5,38,38,60,60,473,495
16,22,-13,74,46,49,60,471,497
5,8,-16,357,50,60,60,471,496
4,2,-15,45,50,60,60,472,496
18,18,-15,67,59,16,60,471,497
14,13,-14,60,67,29,60,471,497
1,1,-14,51,68,24,60,471,497
0,0,-14,45,68,23,60,471,496
0,0,-14,58,67,21,60,471,498
0,0,-14,59,67,22,60,471,497
0,0,-14,58,68,21,60,472,496
-5,-3,-15,60,64,12,60,471,496
-11,-10,-17,56,59,60,50,471,496
-10,-8,-21,83,55,60,60,472,497
-10,-7,-24,54,51,43,60,472,496
-5,-14,-19,381,45,48,60,470,498
10,-15,15,47,49,60,60,471,496
18,-22,71,56,100,38,60,472,496
8,-12,104,87,72,60,60,470,497
2,0,104,390,69,60,60,471,497
5,6,103,220,44,60,60,471,496
17,18,102,522,53,60,60,471,496
18,18,101,523,77,60,60,472,497
17,17,101,397,55,60,60,471,496
13,11,103,388,54,60,60,471,498
15,14,104,523,59,60,60,470,498
14,13,107,409,59,60,60,471,496
14,13,110,523,61,60,60,472,496
15,12,114,406,71,60,60,470,497
16,13,118,245,58,60,60,471,497
5,11,120,405,58,60,60,471,496
7,9,116,235,71,60,60,472,496
14,15,114,411,75,60,60,472,496
20,21,111,523,85,60,60,472,495
21,20,111,124,85,60,60,471,497
27,26,112,523,133,60,60,470,496
27,25,115,414,127,60,60,471,498
26,25,117,254,86,60,60,471,497
28,27,119,87,528,60,60,471,498
22,22,119,92,67,60,60,472,495
31,30,121,268,100,60,60,471,496
30,28,124,95,69,60,60,472,499
32,31,126,267,101,60,60,472,496
29,29,126,170,110,60,60,471,496
22,30,124,76,119,60,60,470,496
-3,14,96,228,59,60,60,472,496
4,5,93,44,61,60,60,470,496
21,22,93,186,68,60,60,466,513
26,27,92,95,79,60,60,471,496
30,30,92,188,93,60,60,470,498
30,29,93,103,113,60,60,471,497
29,27,94,141,47,60,60,471,498
27,27,97,108,64,60,60,472,496
31,27,100,93,88,60,60,470,496
13,27,94,116,99,60,60,471,496
13,25,73,114,161,60,60,476,511
20,25,67,101,121,60,60,470,497
19,5,70,93,128,60,47,471,496
18,7,88,88,132,60,60,472,496
21,20,89,78,200,60,60,481,507
24,22,92,66,225,60,60,471,497
25,23,94,58,235,60,60,470,497
26,24,97,92,305,60,60,470,497
25,23,99,167,127,60,60,467,514
21,19,101,163,128,60,60,464,495
22,19,106,137,86,60,60,471,497
23,19,111,86,93,60,60,470,496
24,19,117,91,528,60,60,470,497
7,6,121,83,217,60,60,470,512
0,2,124,81,397,60,60,454,484
-1,2,123,81,211,60,60,474,510
0,2,120,100,384,60,60,474,476
2,2,121,82,224,60,60,480,506
9,11,127,71,79,60,60,471,497
-5,13,116,77,75,60,60,473,495
-6,6,115,75,409,60,60,474,510
-3,6,108,61,529,60,60,472,497
6,9,108,77,528,60,60,471,496
23,22,110,70,247,60,60,484,504
-5,27,111,51,66,60,60,472,498
-12,9,114,74,249,60,60,460,483
-3,5,111,75,92,60,60,459,489
-6,15,82,83,50,60,60,471,496
6,12,72,90,32,60,60,470,496
17,19,69,85,40,60,60,472,495
22,23,68,82,49,60,60,471,499
20,19,68,70,59,60,60,473,494
5,5,69,65,60,60,60,471,496
1,1,69,65,61,60,60,471,497
-3,6,60,64,62,60,60,472,495
-12,15,22,64,38,60,60,473,496
-11,11,-11,80,37,56,60,471,497
-1,3,-18,125,38,60,60,470,497
2,2,-18,125,39,60,60,476,507
10,11,-20,75,44,60,60,471,497
14,20,-27,523,48,60,60,472,496
16,19,-32,523,62,60,60,471,497
16,17,-36,199,68,60,60,472,496
18,-1,-24,523,70,33,60,471,496
13,8,-14,106,44,40,60,471,496
15,12,-9,84,68,45,60,470,496
15,14,-7,96,58,44,60,471,497
17,18,-8,71,63,36,60,471,496
20,21,-9,104,81,44,60,479,504
21,22,-12,55,105,42,60,471,496
23,23,-11,81,44,40,60,469,497
26,24,-10,59,54,42,60,471,495
26,25,-8,220,68,39,60,471,497
24,22,-6,220,79,43,60,470,497
28,26,-3,97,90,56,60,471,496
30,28,-1,477,93,60,60,470,496
28,27,0,463,77,60,60,471,496
27,25,2,121,92,60,60,472,512
27,27,3,92,61,60,60,471,499
8,23,-9,76,55,60,60,471,496
19,23,-15,79,122,60,60,470,496
24,26,-18,78,52,60,60,470,496
25,26,-20,82,54,60,60,471,499
25,27,-21,54,113,60,60,471,497
25,25,-22,68,78,60,60,471,497
26,23,-21,49,45,59,60,471,497
26,3,-10,340,53,60,60,475,504
24,18,-1,262,51,60,60,471,497
26,21,6,92,76,60,60,471,496
31,25,15,93,57,60,60,470,496
32,26,24,76,46,60,60,471,497
32,27,31,66,54,60,58,471,496
6,14,28,80,66,60,54,471,496
-9,12,-2,56,71,60,60,470,497
-3,7,-19,90,91,60,60,472,497
14,13,-18,79,90,60,60,471,497
26,25,-16,116,41,60,60,472,496
30,28,-13,99,101,60,60,472,496
34,31,-9,98,110,60,60,471,497
33,30,-5,82,345,60,60,476,508
32,29,-1,99,94,60,60,472,496
33,32,0,87,73,60,60,471,497
33,33,1,80,130,60,60,472,495
32,31,2,73,99,60,60,472,496
16,30,-2,82,62,60,60,471,496
-9,24,-49,81,76,60,60,470,497
7,25,-84,58,22,60,60,471,499
20,10,-90,35,32,60,60,471,496
21,-9,-49,50,61,60,60,472,497
24,2,-12,110,46,60,60,494,499
29,22,0,98,93,60,60,471,496
27,25,3,86,70,60,60,472,496
9,25,-10,74,77,44,60,470,497
5,22,-47,94,57,60,60,472,496
20,24,-53,76,56,60,60,471,496
23,25,-56,89,56,60,60,473,496
3,20,-81,126,56,60,60,471,497
19,25,-89,128,51,60,60,471,497
25,27,-91,318,78,60,60,471,496
23,23,-92,333,70,60,60,471,498
28,29,-93,83,79,60,60,471,497
31,31,-94,78,101,60,60,473,494
33,34,-95,501,50,60,60,470,497
30,31,-96,277,61,60,60,472,496
30,31,-97,71,88,60,60,472,497
31,31,-98,60,78,60,60,471,496
32,32,-99,85,101,60,60,470,496
31,32,-100,90,216,60,60,474,505
29,31,-101,84,79,60,60,471,496
30,31,-102,70,147,60,60,471,496
30,30,-104,68,95,40,60,460,491
31,32,-105,79,105,60,60,471,498
29,31,-106,75,68,60,60,476,507
30,30,-107,54,75,60,60,471,497
30,31,-109,61,90,60,60,475,508
26,28,-111,60,106,60,60,471,496
25,26,-114,52,70,60,60,472,496
21,4,-110,35,58,60,60,472,496
16,-5,-81,77,58,60,60,471,496
14,11,-75,71,50,60,60,471,497
23,22,-73,61,45,60,60,471,496
24,29,-70,47,79,60,60,470,496
-4,24,-114,62,100,60,60,471,496
12,11,-127,34,85,52,60,471,496
20,1,-97,72,63,60,60,471,499
12,9,-90,65,68,43,60,472,496
1,3,-91,75,68,35,60,470,497
10,14,-95,60,68,60,60,472,495
24,26,-98,71,91,60,60,471,497
29,30,-99,81,55,60,60,470,497
24,10,-90,115,55,60,60,470,496
27,15,-72,88,46,60,40,470,497
29,25,-65,131,37,60,60,471,496
18,16,-63,73,41,60,60,470,497
-1,5,-71,103,73,60,60,471,496
-2,3,-79,118,63,60,60,472,496
15,15,-79,86,67,60,60,471,497
26,26,-78,95,59,60,60,472,496
21,28,-78,93,68,60,60,470,496
5,26,-103,84,33,60,60,471,496
21,21,-116,63,31,60,60,471,497
24,-11,-83,224,68,60,60,471,496
25,3,-46,50,91,60,60,471,498
2,17,-58,68,48,60,56,470,496
-14,15,-101,107,38,60,60,471,497
-1,3,-102,206,38,60,60,472,496
8,8,-101,69,44,60,60,472,496
18,18,-103,63,51,60,60,471,497
24,25,-104,182,66,60,60,471,496
22,22,-103,104,75,60,60,471,496
24,23,-101,91,86,60,60,470,496
22,21,-99,82,84,60,60,470,497
26,25,-96,69,41,60,60,471,497
25,22,-94,57,48,60,60,471,496
27,26,-93,96,103,60,60,471,497
27,27,-92,95,92,60,60,472,495
29,27,-91,80,92,60,60,471,496
28,27,-90,67,101,60,60,470,497
-1,26,-101,58,120,60,46,471,496
8,21,-123,58,89,60,55,471,497
21,24,-128,47,81,60,60,471,498
-4,20,-151,40,47,60,46,470,498
-10,12,172,81,114,60,51,469,497
4,9,165,76,89,60,60,470,496
20,22,162,45,60,60,60,461,491
28,28,162,61,59,58,60,471,496
27,27,163,38,68,53,60,478,476
26,23,166,74,81,60,60,477,496
23,22,168,50,88,60,60,471,497
20,20,167,99,68,60,60,473,496
16,17,164,61,34,60,60,474,506
18,10,168,524,65,60,60,472,496
14,-13,-151,63,528,60,60,471,497
16,12,-142,54,231,60,53,470,512
12,16,-143,41,41,60,46,472,497
-3,7,-160,59,50,60,53,471,496
2,6,-162,58,53,60,55,475,508
17,18,-165,53,58,60,50,471,498
21,24,-168,68,54,60,49,476,507
9,23,-178,66,86,60,54,472,498
9,16,170,103,80,60,60,472,496
16,15,170,267,90,56,60,470,496
20,20,170,79,69,60,60,471,497
23,23,170,98,64,60,60,471,496
24,24,171,231,73,60,60,472,496
24,22,173,97,71,60,60,473,496
24,23,175,92,60,60,60,470,497
24,23,176,70,63,60,60,472,496
24,22,178,101,71,60,60,472,497
24,23,-179,98,89,60,60,473,497
25,24,-177,102,82,60,58,489,505
6,21,167,110,100,60,60,470,496
1,20,138,61,32,60,60,471,497
17,-1,151,74,59,60,60,471,497
23,6,179,138,58,60,60,488,503
23,17,-169,72,57,60,54,469,497
5,17,179,71,91,60,60,480,509
-4,3,167,122,114,60,60,471,497
12,12,167,115,70,60,60,471,497
23,23,167,103,63,60,60,473,495
26,25,168,92,81,60,60,459,489
29,28,170,77,88,60,60,472,496
28,28,171,64,119,60,60,461,491
2,22,152,58,55,60,29,471,497
4,21,121,70,39,60,32,471,497
23,25,117,65,39,60,60,472,497
21,24,114,80,44,60,60,471,496
22,22,112,68,53,60,60,472,495
19,23,115,59,62,60,60,470,497
6,23,88,85,58,60,60,471,497
16,16,89,111,73,60,60,472,498
26,26,88,82,84,60,60,472,497
28,29,86,69,72,60,60,471,497
30,31,84,101,101,60,60,456,489
31,32,84,477,125,60,60,470,498
26,25,84,91,64,60,60,471,496
37,34,89,87,125,60,60,464,498
37,34,97,63,101,60,60,472,496
8,24,97,110,111,60,60,471,496
16,23,86,100,109,60,60,477,512
23,22,86,116,96,60,60,479,477
26,25,89,88,62,60,60,470,497
28,23,94,101,77,60,60,470,497
28,24,101,107,79,60,60,470,497
29,24,107,234,79,60,60,472,495
24,24,112,397,95,60,60,472,496
-7,19,89,84,119,60,60,474,506
8,18,62,61,26,60,60,469,496
15,-1,81,111,86,60,20,472,497
15,8,93,97,86,60,60,471,496
11,10,94,100,124,60,60,475,507
1,1,95,99,302,60,60,461,477
10,10,96,442,113,60,60,471,497
23,21,99,292,118,60,60,455,489
24,25,100,254,67,60,60,471,498
24,23,102,89,81,60,60,472,496
27,28,101,397,87,60,60,472,496
28,30,100,383,94,60,60,466,496
26,27,100,230,113,60,60,472,496
27,29,100,96,68,60,60,472,498
27,28,100,523,138,60,60,470,497
26,27,100,98,152,60,60,472,495
28,29,101,177,88,60,60,470,498
27,28,103,99,105,60,60,472,496
27,26,103,152,71,60,60,470,497
26,27,104,139,204,60,60,473,495
24,24,106,70,94,60,60,472,496
27,25,107,102,113,60,60,471,496
26,25,108,105,121,60,60,471,497
25,24,109,93,258,60,60,470,497
9,7,110,89,126,60,60,471,497
11,-11,139,115,83,60,35,470,497
13,-17,-172,131,81,60,60,473,496
1,-3,-165,128,77,60,60,471,496
3,2,-164,129,79,60,60,471,496
15,14,-163,122,89,60,60,472,497
25,23,-160,111,104,60,60,472,496
27,26,-159,100,67,60,60,471,497
27,27,-160,88,122,60,60,471,497
26,28,-162,76,136,60,60,470,498
27,28,-164,63,171,60,60,471,497
23,22,-162,53,110,60,60,471,496
28,26,-160,43,92,60,60,458,488
16,17,-160,35,224,60,60,471,496
3,1,-160,76,208,60,60,471,497
12,-4,-142,75,528,60,60,470,496
16,-15,-97,224,72,60,60,475,511
6,-9,-69,147,72,60,60,470,496
3,1,-66,102,47,60,60,471,496
19,15,-61,93,49,60,60,479,509
26,24,-58,102,64,60,60,471,496
30,28,-56,86,77,60,60,471,497
31,30,-55,145,77,60,60,472,496
30,32,-57,123,129,60,60,471,496
32,34,-60,160,91,60,60,471,497
31,31,-60,94,137,60,60,471,497
32,32,-60,80,162,60,60,472,495
30,30,-61,76,216,60,60,471,496
27,27,-61,111,212,60,60,475,511
22,25,-64,99,528,60,60,470,497
13,-6,-42,110,112,60,60,471,496
11,-16,-1,56,52,60,60,472,496
3,-2,4,105,108,60,60,470,497
16,12,9,96,65,60,60,471,497
25,22,14,95,126,60,60,472,496
27,25,17,74,106,60,60,471,496
27,24,21,63,95,60,60,476,507
28,25,24,56,106,60,60,471,497
17,17,25,54,102,60,60,471,497
4,2,25,75,115,60,60,472,496
9,-3,39,51,93,51,60,471,496
12,-10,75,103,113,60,60,471,496
3,0,73,92,57,60,60,471,496
10,12,70,224,61,60,60,473,496
14,18,64,80,67,60,60,471,496
23,20,67,89,83,60,60,473,495
28,26,70,71,126,60,60,469,496
28,26,74,102,106,60,60,472,496
24,22,77,120,179,60,60,471,496
23,21,80,101,191,60,60,472,496
19,19,83,145,94,60,60,472,496
14,12,85,77,76,60,60,471,496
2,2,86,76,69,60,60,473,495
0,0,86,76,70,60,60,471,496
0,0,86,77,68,60,60,471,497
0,0,86,76,209,60,60,471,495
1,1,86,77,106,60,60,471,497
15,13,88,102,80,60,60,472,496
20,18,91,90,81,60,60,470,497
24,21,95,51,56,60,60,470,497
24,22,99,99,73,60,60,470,497
24,20,104,88,65,60,60,471,497
22,20,107,80,54,60,60,473,496
22,20,111,71,68,60,60,471,497
22,20,113,62,81,60,60,471,498
21,20,115,53,81,60,60,472,496
22,22,116,45,74,60,60,473,497
22,21,117,37,37,60,60,463,491
3,3,117,37,76,60,60,471,496
3,-7,128,75,59,60,60,471,496
13,-15,169,104,56,60,60,471,496
7,-9,-166,97,52,60,60,472,495
2,-1,-160,157,53,60,60,471,496
18,16,-157,76,61,60,60,471,497
21,21,-156,198,71,60,60,472,497
26,24,-156,185,77,60,60,472,496
25,24,-153,94,68,60,60,472,496
23,21,-151,87,79,60,60,470,497
23,25,-151,152,91,60,60,474,503
23,25,-156,93,103,60,60,473,496
24,27,-159,83,86,60,60,472,497
27,26,-160,71,88,60,60,472,496
24,23,-157,61,141,60,60,473,496
5,4,-156,58,117,60,60,470,496
0,0,-156,59,142,60,60,471,496
3,-7,-144,93,110,49,60,470,496
14,-19,-99,212,79,60,60,471,497
13,-19,-49,114,40,60,60,471,498
2,-1,-46,297,41,60,60,470,497
0,0,-47,131,50,60,60,472,495
0,0,-47,299,49,60,60,471,497
10,7,-43,126,45,60,60,471,498
19,15,-38,195,50,60,60,472,496
25,23,-35,154,63,60,60,472,496
27,27,-33,138,75,60,60,470,496
29,30,-34,131,88,60,60,473,496
26,28,-36,108,101,60,60,470,496
26,28,-39,107,118,60,60,471,498
26,26,-39,76,130,60,60,471,498
28,28,-40,80,108,60,60,471,497
27,29,-43,72,184,60,60,471,497
26,29,-47,53,158,60,60,470,498
25,27,-50,55,58,60,60,471,497
25,27,-52,40,87,60,60,477,508
21,23,-55,38,218,60,60,471,497
5,7,-58,39,68,60,26,470,497
6,-1,-50,36,225,60,23,471,497
17,-12,-12,34,57,16,60,471,497
19,-19,38,43,88,60,60,472,496
21,-23,102,164,60,60,60,471,497
6,-9,129,353,56,60,60,472,496
0,0,128,174,82,60,60,472,498
0,0,128,260,80,60,60,466,497
4,6,127,285,67,60,60,471,497
17,14,130,230,30,60,60,470,496
9,7,132,225,32,60,60,471,496
2,-4,141,109,26,60,60,472,496
4,-5,151,199,30,60,60,472,496
12,-16,-167,114,26,41,60,471,496
3,-7,-152,199,43,60,60,471,498
0,0,-152,193,42,60,60,471,496
0,0,-152,198,43,60,60,471,497
0,0,-152,197,42,60,60,471,497
0,0,-152,198,42,60,60,471,497
0,0,-152,197,43,60,60,471,496
0,0,-152,198,42,60,60,471,496
2,1,-151,196,82,60,60,472,496
18,16,-147,106,49,60,60,471,497
23,20,-142,81,45,60,60,471,497
20,19,-140,71,54,60,60,471,497
5,5,-141,122,57,60,60,475,506
0,1,-141,138,70,60,60,471,499
-7,4,-152,169,54,60,60,471,496
-20,11,163,64,31,60,48,472,495
-25,16,104,78,80,60,60,472,495
-12,8,70,83,137,60,60,472,496
7,8,70,85,128,60,60,464,494
23,23,70,110,66,60,60,470,496
31,30,71,95,112,60,60,474,512
28,28,72,83,123,60,60,484,506
31,31,73,84,94,60,60,471,497
32,30,74,65,92,60,60,471,496
33,32,76,62,85,60,60,471,496
34,31,79,86,64,60,60,471,496
28,26,83,81,106,60,60,471,497
32,29,87,65,94,60,60,471,496
32,30,90,51,120,60,60,471,496
27,25,94,39,59,60,60,470,497
7,7,94,36,69,60,60,472,496
6,5,95,33,70,60,60,471,496
18,18,96,29,76,60,60,471,497
4,3,97,68,81,60,60,471,496
6,6,97,67,71,60,60,471,497
6,5,98,64,85,60,60,471,496
6,-5,110,66,49,60,60,471,496
9,-9,140,85,32,60,60,471,497
1,-2,144,87,34,60,60,471,497
4,-3,154,134,44,60,60,471,497
2,-5,157,86,34,60,60,471,496
12,-8,-174,175,457,60,60,471,497
1,-1,-167,178,37,60,60,471,496
0,0,-167,178,36,60,60,470,497
9,11,-168,190,35,60,60,471,496
22,22,-168,158,52,60,60,471,496
23,22,-167,56,53,60,60,471,497
24,22,-165,103,64,60,60,471,496
23,22,-163,90,81,60,60,473,495
22,20,-161,175,65,60,60,472,496
19,19,-159,110,63,60,60,472,496
19,17,-156,124,80,60,60,471,496
18,15,-153,122,81,60,60,471,496
18,16,-149,99,73,60,60,471,497
14,14,-149,129,79,60,60,471,498
6,2,-147,106,100,60,60,471,497
